ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset.1,shape.responsearea.stimulusonset.1,picture.cannonball.stimulusonset.1,picture.shield_center.stimulusonset.1,picture.shield.stimulusonset.1,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,sex,age,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,24,0,149,0,94.58990411549412,118.09369583095639,100.98065001017355,58.07912378006683,217,8,0,66,106.98065001017355,94.98065001017355,6,42.90152623010672,0,12,8,1,0,1,1,1,12,144,0,17.113045820782844,6.3907458946794264,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,25,0,150,0,99.79499522579876,77.82948825607376,117.56356932715711,100.98065001017355,179,8,1,66,133.0635693271571,102.06356932715711,6,16.582919316983563,0,31,8,1,0,1,1,1,31,145,0,39.73408107108335,17.768574101358354,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,26,0,151,1,91.63092684252919,75.57625795801488,73.51554681046434,117.56356932715711,569,9,1,66,79.01554681046434,68.01554681046434,5,44.04802251669277,0,11,8,2,0,2,1,2,11,146,0.5,2.060711147550535,18.11538003206485,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,27,0,152,1,98.19717188839813,84.28899438419998,75.76271953423891,73.51554681046434,223,10,1,66,86.26271953423891,65.26271953423891,5,2.2471727237745682,0,21,8,1,0,1,1,1,21,147,0.5,8.52627484996107,22.43445235415922,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,28,1,153,0,98.19717188839813,125.86119499193998,88.34769532234857,75.76271953423891,301,10,2,66,108.84769532234857,67.84769532234857,6,12.58497578810966,0,41,8,1,0,1,1,1,41,148,0,37.51349966959141,9.84947656604956,miss,28,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,29,0,154,0,100.18235334774967,103.90906283172156,124.39256912722522,88.34769532234857,253,10,3,66,136.39256912722522,112.39256912722522,6,36.044873804876644,0,24,8,1,1,1,1,1,24,149,0,20.48350629550366,24.210215779475547,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,30,0,155,1,99.30875268260942,86.11218311726805,109.31635281950415,124.39256912722522,248,11,3,66,134.31635281950415,84.31635281950415,5,15.076216307721069,0,50,8,1,0,1,1,1,50,150,0.5,23.2041697022361,10.007600136894723,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,31,0,156,1,98.40674509651045,114.43786071764717,98.61564818416412,109.31635281950415,343,12,3,66,126.61564818416412,70.61564818416412,5,10.700704635340031,0,56,8,1,0,1,1,1,56,151,0.5,15.822212533483054,0.20890308765366683,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,32,0,157,1,93.39643482712897,96.20989764723119,116.94786806075983,98.61564818416412,286,13,3,66,142.94786806075984,90.94786806075983,5,18.332219876595715,0,52,8,1,0,1,1,1,52,152,0.5,20.737970413528643,23.55143323363086,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,33,1,158,0,93.39643482712897,307.15595557986666,104.8019980834338,116.94786806075983,224,13,0,66,134.3019980834338,75.3019980834338,6,12.14586997732603,0,59,8,1,0,1,1,1,59,153,0,157.64604250356714,11.40556325630483,miss,33,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,34,0,159,0,98.68699024493847,119.43929980692853,306.58765470957314,104.8019980834338,235,13,1,66,315.08765470957314,298.08765470957314,6,158.21434337386066,0,17,8,1,1,1,1,1,17,154,0,172.8516450973554,152.09933553536533,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,35,0,160,0,95.41250963157934,89.72865273926723,303.5412476541228,306.58765470957314,634,13,2,66,326.0412476541228,281.0412476541228,6,3.046407055450345,0,45,8,1,0,1,1,1,45,155,0,146.18740508514443,151.87126197745653,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,36,0,161,1,93.86409932085927,81.18031225332084,88.87669728592437,303.5412476541228,277,14,2,66,96.87669728592437,80.87669728592437,5,145.33544963180157,0,16,8,2,0,2,1,2,16,156,0.5,7.69638503260353,4.987402034934902,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,37,0,162,0,93.98506597471702,115.78749657256918,70.68364718049584,88.87669728592437,231,14,3,66,82.18364718049584,59.18364718049584,6,18.193050105428526,0,23,8,1,0,1,1,1,23,157,0,45.10384939207334,23.301418794221178,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,38,0,163,0,94.3420854214729,80.01994765657373,115.54882463540713,70.68364718049584,201,14,0,66,137.54882463540713,93.54882463540713,6,44.86517745491129,0,44,8,1,0,1,1,1,44,158,0,35.528876978833395,21.206739213934227,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,39,1,164,0,94.3420854214729,326.7713433892399,79.06315104979356,115.54882463540713,533,14,1,66,97.56315104979356,60.56315104979356,6,36.48567358561357,0,37,8,1,0,1,1,1,37,159,0,112.29180766055364,15.278934371679341,miss,39,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,40,0,165,1,92.19170871806425,89.0737368093916,87.34385279604298,79.06315104979356,853,15,1,66,96.34385279604298,78.34385279604298,5,8.28070174624942,0,18,8,1,1,1,1,1,18,160,0.5,1.7298840133486237,4.847855922021267,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,41,0,166,0,91.37917379595041,80.52861065174274,69.80266015341749,87.34385279604298,198,15,2,66,79.80266015341749,59.80266015341749,6,17.54119264262549,0,20,8,1,0,1,2,1,20,161,0,10.725950498325247,21.576513642532916,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,42,0,167,1,87.91504107248402,64.5662162103475,82.59308787150478,69.80266015341749,334,16,2,66,109.59308787150478,55.59308787150478,5,12.790427718087287,0,54,8,1,1,1,1,1,54,162,0.5,18.026871661157273,5.321953200979237,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,43,0,168,0,87.20586250466506,43.465608432444334,56.46395301569256,82.59308787150478,180,16,3,66,62.96395301569256,49.96395301569256,6,26.129134855812218,0,13,8,1,0,1,1,1,13,163,0,12.998344583248226,30.741909488972503,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,44,0,169,0,86.43833220967905,95.06767869812427,47.43664824681014,56.46395301569256,249,16,0,66,67.43664824681014,27.436648246810137,6,9.027304768882424,0,40,8,1,0,1,1,1,40,164,0,47.63103045131413,39.00168396286891,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,45,0,170,0,90.23685024553258,64.67574442516408,97.36107767157795,47.43664824681014,269,16,1,66,127.36107767157795,67.36107767157795,6,49.92442942476781,0,60,8,1,0,1,1,1,60,165,0,32.68533324641386,7.1242274260453655,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,46,0,171,1,86.8713141373874,87.08735741882538,68.86360094796086,97.36107767157795,247,17,1,66,89.86360094796086,47.86360094796086,5,28.497476723617083,0,42,8,0,1,0,1,0,42,166,0.5,18.223756470864515,18.00771318942654,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,47,0,172,1,85.952732951315,79.96945183941982,85.85537625889576,68.86360094796086,357,18,1,66,111.35537625889576,60.35537625889576,5,16.991775310934898,0,51,8,1,0,1,1,1,51,167,0.5,5.885924419475941,0.09735669241923972,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,48,0,173,0,91.69287538741867,129.11833788611963,80.35736122123076,85.85537625889576,275,18,2,66,104.85736122123076,55.85736122123076,6,5.498015037664999,0,49,8,1,1,1,1,1,49,168,0,48.76097666488887,11.335514166187906,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,49,0,174,0,94.2316131868437,95.6061480906103,128.4857897170003,80.35736122123076,221,18,3,66,157.4857897170003,99.4857897170003,6,48.12842849576954,0,58,8,1,1,1,1,1,58,169,0,32.87964162639,34.2541765301566,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,50,0,175,1,91.29617531304936,92.64093320251659,102.11384294556434,128.4857897170003,1029,19,3,66,111.61384294556434,92.61384294556434,5,26.371946771435958,0,19,8,1,0,1,2,1,19,170,0.5,9.472909743047751,10.817667632514983,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,51,0,176,1,92.53003072016574,90.23528821430085,93.05658044814943,102.11384294556434,478,20,3,66,121.55658044814943,64.55658044814943,5,9.05726249741491,0,57,8,1,0,1,1,1,57,171,0.5,2.821292233848581,0.5265497279836922,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,52,0,177,0,98.01966166674981,108.09670928811347,88.0538048829693,93.05658044814943,462,20,0,66,95.5538048829693,80.5538048829693,6,5.00277556518013,0,15,8,1,0,1,1,1,15,172,0,20.04290440514417,9.96585678378051,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,53,0,178,1,93.91888237003985,103.20156166847292,109.04353057304309,88.0538048829693,290,21,0,66,121.54353057304309,96.54353057304309,5,20.989725690073783,0,25,8,1,0,1,1,1,25,173,0.5,5.841968904570166,15.124648203003233,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,54,0,179,0,91.40953770503012,83.05349097768922,111.19405648154229,109.04353057304309,242,21,1,66,129.1940564815423,93.19405648154229,6,2.1505259084992048,0,36,8,1,0,1,1,1,36,174,0,28.140565503853068,19.784518776512172,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,55,0,180,0,90.47124771627796,112.85131996887722,83.99099404250548,111.19405648154229,812,21,2,66,97.49099404250548,70.49099404250548,6,27.203062439036813,0,27,8,1,1,1,1,1,27,175,0,28.860325926371743,6.480253673772481,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,56,1,181,0,90.47124771627796,174.36819041482363,113.05130091647302,83.99099404250548,183,21,3,66,130.55130091647302,95.55130091647302,6,29.060306873967548,0,35,8,1,0,1,1,1,35,176,0,61.316889498350605,22.580053200195067,miss,56,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,57,0,182,0,84.87970603030126,86.50514173391939,173.41805534482197,113.05130091647302,195,21,0,66,177.91805534482197,168.91805534482197,6,60.36675442834894,0,9,8,1,0,1,1,1,9,177,0,86.91291361090258,88.5383493145207,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,58,0,183,1,83.74565205015705,70.61642929511459,86.37146784456355,173.41805534482197,224,22,0,66,109.37146784456355,63.371467844563554,5,87.04658750025841,0,46,8,1,0,1,1,1,46,178,0.5,15.755038549448969,2.625815794406506,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,59,1,184,0,83.74565205015705,251.44273935152282,71.65415807182107,86.37146784456355,235,22,1,66,85.65415807182107,57.65415807182107,6,14.717309772742482,0,28,8,1,0,1,1,1,28,179,0,179.78858127970176,12.091493978335976,miss,59,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,3,60,0,185,0,82.05318231737462,84.24631340765718,74.67107827269442,71.65415807182107,748,22,2,66,81.67107827269442,67.67107827269442,6,3.0169202008733436,0,14,8,1,0,1,1,1,14,180,0,9.575235134962767,7.382104044680204,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,1,0,186,0,265.10537269854285,267.2432655022888,78.96579099674975,74.67107827269442,976,0,1,77,102.46579099674975,55.465790996749746,6,4.29471272405533,0,47,11,1,0,1,1,1,47,181,0,171.72252549446094,173.8604182982069,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,2,0,187,1,263.37936979709303,272.6059988031511,270.80692945510236,78.96579099674975,253,1,1,77,287.80692945510236,253.80692945510236,5,168.15886154164738,0,34,11,1,0,1,1,1,34,182,0.5,1.7990693480487607,7.427559658009329,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,3,0,188,0,260.61775866270193,264.58590827858075,288.26543517694495,270.80692945510236,174,1,2,77,302.76543517694495,273.76543517694495,6,17.458505721842585,0,29,11,1,0,1,1,1,29,183,0,23.679526898364202,27.647676514243017,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,4,1,189,0,260.61775866270193,5.726238052762635,265.8752333938576,288.26543517694495,170,1,3,77,280.8752333938576,250.87523339385763,6,22.39020178308732,0,30,11,1,0,1,1,1,30,184,0,99.85100465890503,5.257474731155696,miss,4,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,5,0,190,0,262.18191803731725,242.2204096836565,292.8613399836937,265.8752333938576,733,1,0,77,316.8613399836937,268.8613399836937,6,26.986106589836083,0,48,11,1,0,1,1,1,48,185,0,50.64093030003721,30.679421946376465,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,6,0,191,0,259.97428232293174,269.53773943362677,243.06047193619918,292.8613399836937,115,1,1,77,262.0604719361992,224.06047193619918,6,49.80086804749453,0,38,11,1,0,1,1,1,38,186,0,26.47726749742759,16.913810386732564,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,7,0,192,1,258.48404645342254,253.72310252618138,266.074092296316,243.06047193619918,434,2,1,77,287.574092296316,244.574092296316,5,23.013620360116818,0,43,11,1,0,1,1,1,43,187,0.5,12.350989770134618,7.59004584289346,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,8,0,193,1,264.9240378925567,263.9824303562488,254.01658434386582,266.074092296316,72,3,1,77,267.0165843438658,241.01658434386582,5,12.05750795245018,0,26,11,1,0,1,1,1,26,188,0.5,9.965846012382997,10.90745354869091,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,9,0,194,0,261.52114653899406,250.7519138931919,273.4336303624505,254.01658434386582,86,3,2,77,NA,NA,6,19.4170460185847,0,NA,11,1,0,1,1,1,5,189,0,22.681716469258618,11.912483823456455,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,10,0,195,0,259.5780352931037,234.1133712385381,251.82989881080536,273.4336303624505,34,3,3,77,268.3298988108054,235.32989881080536,6,21.603731551645154,0,33,11,1,0,1,1,1,33,190,0,17.716527572267267,7.748136482298349,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,11,1,196,0,259.5780352931037,146.34407541396658,235.39205458941672,251.82989881080536,525,3,0,77,238.89205458941672,231.89205458941672,6,16.437844221388644,0,7,11,1,0,1,1,1,7,191,0,89.04797917545014,24.185980703686994,miss,11,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,12,0,197,0,257.4053867349889,254.0606801627117,146.3099324740202,235.39205458941672,310,3,1,77,155.8099324740202,136.8099324740202,6,89.08212211539652,0,19,11,1,0,1,1,1,19,192,0,107.75074768869149,111.0954542609687,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,13,0,198,0,257.66134622578994,219.27083068642284,256.2996013346285,146.3099324740202,8,3,2,77,275.7996013346285,236.7996013346285,6,109.9896688606083,0,39,11,1,0,1,0,1,39,193,0,37.028770648205665,1.361744891161436,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,14,1,199,0,257.66134622578994,271.1166109682798,220.7205364697548,256.2996013346285,163,3,3,77,228.7205364697548,212.7205364697548,6,35.579064864873715,0,16,11,1,0,1,1,1,16,194,0,50.396074498525024,36.94080975603515,miss,14,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,15,1,200,0,257.66134622578994,247.32407237573622,266.0156839976278,220.7205364697548,323,3,0,77,272.0156839976278,260.0156839976278,6,45.295147527872984,0,12,11,1,0,1,1,1,12,195,0,18.691611621891553,8.354337771837834,miss,15,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,16,0,201,0,261.7476755061054,275.0364119154527,249.47616151087098,266.0156839976278,4,3,1,77,274.97616151087095,223.97616151087098,6,16.539522486756795,0,51,11,0,1,0,1,0,51,196,0,25.560250404581694,12.271513995234415,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,17,0,202,1,262.3819139938215,287.385028584164,277.57615489568906,249.47616151087098,373,4,1,77,302.07615489568906,253.07615489568906,5,28.099993384818077,0,49,11,1,0,1,1,1,49,197,0.5,9.808873688474932,15.194240901867545,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,18,0,203,0,260.5871194853466,266.0687364671535,290.10158397816474,277.57615489568906,711,4,2,77,302.10158397816474,278.10158397816474,6,12.525429082475682,0,24,11,1,0,1,1,1,24,198,0,24.032847511011255,29.51446449281815,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,19,0,204,1,266.6184353514358,279.34577264125284,270.55090397921856,290.10158397816474,26,5,2,77,294.05090397921856,247.05090397921856,5,19.55067999894618,0,47,11,1,0,1,1,1,47,199,0.5,8.794868662034276,3.9324686277827823,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,20,0,205,1,263.03630114626753,252.76139290968695,280.32968208901946,270.55090397921856,303,6,2,77,308.32968208901946,252.32968208901946,5,9.778778109800896,0,56,11,1,0,1,1,1,56,200,0.5,27.56828917933251,17.293380942751924,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,21,0,206,1,259.0383437396492,265.7983274603503,250.30797876126348,280.32968208901946,181,7,2,77,280.3079787612635,220.30797876126348,5,30.021703327755972,0,60,11,1,0,1,1,1,60,201,0.5,15.490348699086837,8.730364978385694,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,22,0,207,0,259.30117206615097,250.81265729329093,267.743206073549,250.30797876126348,441,7,3,77,278.243206073549,257.243206073549,6,17.43522731228552,0,21,11,1,0,1,1,1,21,202,0,16.93054878025808,8.442034007398036,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,23,0,208,0,259.81662812606123,282.8856134151956,258.5788137250007,267.743206073549,29,7,0,77,272.5788137250007,244.5788137250007,6,9.16439234854829,0,28,11,1,0,1,1,1,28,203,0,24.306799690194907,1.2378144010605183,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,24,0,209,1,259.01823640349426,261.78144914833496,278.3658861240326,258.5788137250007,298,8,0,77,306.8658861240326,249.8658861240326,5,19.7870723990319,0,57,11,1,0,1,1,1,57,204,0.5,16.584436975697656,19.347649720538357,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,25,1,210,0,259.01823640349426,130.42521897014817,281.6893691754392,278.3658861240326,496,8,1,77,296.6893691754392,266.6893691754392,6,3.3234830514065834,0,30,11,1,0,1,1,1,30,205,0,151.26415020529103,22.67113277194494,miss,25,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,26,0,211,0,257.30730180638545,277.0258060975401,129.73505324539417,281.6893691754392,200,8,2,77,158.73505324539417,100.73505324539417,6,151.95431593004503,0,58,11,1,1,1,1,1,58,206,0,147.29075285214594,127.57224856099128,miss,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,27,0,212,1,256.6607639397567,277.58695784750074,277.66680426181415,129.73505324539417,39,9,2,77,300.16680426181415,255.16680426181415,5,147.93175101641998,0,45,11,1,0,1,1,1,45,207,0.5,0.07984641431340833,21.00604032205746,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
1,2021-10-08,09:13:30,ODDBALL,BLUE,0.86,6,2,18.775,4,28,0,213,1,256.08208823902334,280.5383552710082,278.82974466790904,277.66680426181415,644,10,2,77,284.32974466790904,273.32974466790904,5,1.16294040609489,0,11,11,1,0,1,2,1,11,208,0.5,1.708610603099146,22.747656428885705,hit,NA,1,2,NA,NA,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA
