ID,Date,time,cond,condcolor,percentTrialsStay,practiceblock,cannon,driftConc,block,trial,StaySwitch,TAC,hit,angmu,outcome,pred,prev_placementAngle,predT,cannonballs_caught,cannonballs_missed,accPerf,angleup,angledown,outcomeindex,UP,distmean,allASS,blockearnings,picture.wall.stimulusonset,shape.responsearea.stimulusonset,picture.cannonball.stimulusonset,picture.shield_center.stimulusonset,picture.shield.stimulusonset,shieldsize,total_trialnum,perf,predErr,distMean,catch_miss,changepoint,cond_num,cBal,Irreg,oddballProb,predErrMin,predErrNorm,predErrPlus,actRew,rew,UPMin,UPNorm,UPPlus,catchTrial,sigma,oddBall,cp,boatType,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,outT,timestampOffset,timestampOnset,timestampPrediction,triggers,vola
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,38,0,45,1,271.69103450642854,254.2132995091798,261.02737338510366,259.56252464888183,411,6,3,31.5,287.02737338510366,235.02737338510366,5,1.4648487362218248,0,52,1,1,4,1,5,1,1,39,0.5,6.814073875923867,10.663661121324878,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,39,1,46,0,271.69103450642854,38.54660537060038,261.02737338510366,261.02737338510366,629,6,0,31.5,281.02737338510366,241.02737338510366,6,0,0,40,1,1,2,1,4,1,1,40,0,137.51923198549673,10.663661121324878,miss,39,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,40,0,47,1,271.37140325285736,238.0846465394873,248.52320902045963,261.02737338510366,872,7,0,31.5,262.0232090204596,235.02320902045963,5,12.504164364644026,0,27,1,1,2,1,4,1,1,41,0.5,10.438562480972337,22.84819423239773,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,41,1,48,0,271.37140325285736,109.11088946021881,249.34108993669253,248.52320902045963,206,7,1,31.5,276.3410899366925,222.34108993669253,6,0.8178809162328946,0,54,1,1,5,1,1,1,1,42,0,140.23020047647373,22.030313316164836,miss,41,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,42,0,49,1,274.06221022875303,244.28410657445872,249.34108993669253,249.34108993669253,862,8,1,31.5,261.8410899366925,236.84108993669253,5,0,0,25,1,1,2,1,5,1,1,43,0.5,5.056983362233808,24.721120292060505,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,43,0,50,0,275.34042033506176,291.7429002753369,246.3706222693432,249.34108993669253,716,8,2,31.5,260.8706222693432,231.8706222693432,6,2.9704676673493395,0,29,1,1,1,1,4,1,1,44,0,45.372278005993735,28.969798065718578,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,44,0,51,0,270.26701898047537,276.91303321648536,246.3706222693432,246.3706222693432,265,8,3,31.5,272.8706222693432,219.8706222693432,6,0,0,53,1,1,3,1,5,1,1,45,0,30.542410947142173,23.896396711132184,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,45,1,52,0,270.26701898047537,205.58211578186186,328.2405199151872,246.3706222693432,141,8,0,31.5,333.7405199151872,322.7405199151872,6,81.86989764584399,0,11,1,1,4,1,3,1,1,46,0,122.65840413332532,57.97350093471181,miss,45,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,46,0,53,0,278.3763320380273,283.3645025433728,333.9246444160512,328.2405199151872,470,8,1,31.5,355.4246444160512,312.4246444160512,6,5.684124500864016,0,43,1,1,2,1,4,1,1,47,0,50.5601418726784,55.54831237802392,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,47,0,54,0,276.23790171175443,278.09790261589404,307.5191138204763,333.9246444160512,265,8,2,31.5,332.5191138204763,282.5191138204763,6,26.405530595574874,0,50,1,1,3,1,5,1,1,48,0,29.421211204582278,31.28121210872189,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,48,0,55,0,275.98574497134075,301.1092992703956,263.34557495399343,307.5191138204763,471,8,3,31.5,287.84557495399343,238.84557495399343,6,44.173538866482886,0,49,1,1,2,1,3,1,1,49,0,37.76372431640215,12.640170017347316,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,49,0,56,0,277.24284406223757,281.6670318145557,262.34229030628615,263.34557495399343,298,8,0,31.5,271.34229030628615,253.34229030628615,6,1.0032846477072894,0,18,1,0,1,0,6,0,0,50,0,19.32474150826954,14.900553755951421,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,50,0,57,0,280.01539072750614,284.22778662714086,316.80116051572236,262.34229030628615,182,8,1,31.5,322.80116051572236,310.80116051572236,6,54.45887020943621,0,12,1,1,2,1,5,1,1,51,0,32.5733738885815,36.785769788216214,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,51,0,58,1,286.7485369140264,280.17893747002563,273.78611203538156,316.80116051572236,311,9,1,31.5,292.78611203538156,254.78611203538156,5,43.015048480340795,0,38,1,1,3,1,2,1,1,52,0.5,6.392825434644067,12.96242487864481,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,52,0,59,0,286.5641720023026,256.451963959409,284.5344550805401,273.78611203538156,251,9,2,31.5,296.5344550805401,272.5344550805401,6,10.748343045158549,0,24,1,1,1,1,5,1,1,53,0,28.082491121131113,2.0297169217624855,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,53,0,60,0,284.73089832139425,311.97412936230273,251.565051177078,284.5344550805401,87,9,3,31.5,279.565051177078,223.565051177078,6,32.96940390346211,0,56,1,1,1,1,2,1,1,54,0,60.40907818522473,33.165847144316245,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,54,0,61,0,280.5718178359103,296.7377731564316,277.3523793598924,251.565051177078,76,9,0,31.5,295.3523793598924,259.3523793598924,6,25.787328182814377,0,36,1,1,2,1,4,1,1,55,0,19.385393796539233,3.219438476017899,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,55,0,62,0,277.33010764573265,256.05875767843503,316.97493401088195,277.3523793598924,25,9,1,31.5,339.97493401088195,293.97493401088195,6,39.62255465098957,0,46,1,1,1,1,5,1,1,56,0,60.91617633244692,39.6448263651493,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,56,1,63,0,277.33010764573265,290.6382949675057,316.97493401088195,316.97493401088195,312,9,2,31.5,320.97493401088195,312.97493401088195,6,0,0,8,1,1,2,1,4,1,1,57,0,26.336639043376238,39.6448263651493,miss,56,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,57,0,64,0,274.8973893999817,283.4989945264518,316.97493401088195,316.97493401088195,56,9,3,31.5,326.97493401088195,306.97493401088195,6,0,0,20,1,1,1,1,2,1,1,58,0,33.47593948443017,42.07754461090025,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,58,0,65,0,272.753915204745,259.8440350762215,316.97493401088195,316.97493401088195,415,9,0,31.5,329.97493401088195,303.97493401088195,6,0,0,26,1,1,2,1,5,1,1,59,0,57.13089893466048,44.221018806136954,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,59,0,66,0,272.18048200558354,257.1958741641497,280.0420236355295,NA,658,9,1,31.5,298.5420236355295,261.5420236355295,6,79.95797636447048,0,37,1,1,2,1,4,1,1,61,0,22.846149471379817,7.861541629945975,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,1,60,0,67,1,276.60016705326535,274.13482706901857,279.940573033113,280.0420236355295,82,10,1,31.5,290.940573033113,268.940573033113,5,0.10145060241649162,0,22,1,1,2,1,5,1,1,62,0.5,5.805745964094456,3.3404059798476737,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,1,0,68,0,127.4178526966332,162.12400224266457,180.48146580583835,279.940573033113,492,0,1,36.5,NA,NA,6,99.45910722727467,0,NA,5,0,4,0,1,0,0,63,0,18.35746356317378,53.06361310920515,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,2,0,69,1,125.4207755159421,126.72266832557153,135.6986943829835,180.48146580583835,451,1,1,36.5,152.6986943829835,118.69869438298349,5,44.782771422854864,0,34,5,1,4,1,3,1,1,64,0.5,8.976026057411957,10.277918867041393,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,3,0,70,0,125.21809576501339,148.63686872358005,75.84236735032275,135.6986943829835,449,1,2,36.5,78.84236735032275,72.84236735032275,6,59.856327032660744,0,6,5,1,4,1,3,1,1,65,0,72.7945013732573,49.37572841469064,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,4,0,71,0,125.79203622535172,150.4068105923371,47.862405226111754,75.84236735032275,592,1,3,36.5,67.36240522611175,28.362405226111754,6,27.979962124210992,0,39,5,1,3,1,4,1,1,66,0,102.54440536622536,77.92963099923998,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,5,1,72,0,125.79203622535172,243.70096480560045,182.5448043798131,47.862405226111754,189,1,0,36.5,198.0448043798131,167.0448043798131,6,134.68239915370134,0,31,5,1,1,1,6,1,1,67,0,61.15616042578736,56.752768154461364,miss,5,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,6,0,73,0,123.39149756464852,163.30416082392412,220.0302592718897,182.5448043798131,362,1,1,36.5,224.5302592718897,215.5302592718897,6,37.4854548920766,0,9,5,1,2,1,3,1,1,68,0,56.72609844796557,96.63876170724117,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,7,0,74,0,128.96186437890506,124.4327347525192,220.0302592718897,220.0302592718897,81,1,2,36.5,236.5302592718897,203.5302592718897,6,0,0,33,5,1,1,1,5,1,1,69,0,95.5975245193705,91.06839489298463,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,8,0,75,0,126.32075329384833,124.1952676271718,243.43494882292202,220.0302592718897,592,1,3,36.5,254.93494882292202,231.93494882292202,6,23.404689551032334,0,23,5,1,2,1,7,1,1,70,0,119.23968119575022,117.1141955290737,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,9,0,76,1,124.88575455690355,148.47374594325072,122.0053832080835,243.43494882292202,189,2,3,36.5,149.50538320808352,94.5053832080835,5,121.42956561483852,0,55,5,1,5,1,2,1,1,71,0.5,26.46836273516722,2.8803713488200486,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,10,0,77,0,123.96748831889842,130.52404311730413,114.36245301531218,122.0053832080835,303,2,0,36.5,129.36245301531218,99.36245301531218,6,7.642930192771317,0,30,5,1,1,1,5,1,1,72,0,16.161590101991948,9.605035303586234,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,11,0,78,0,121.82922878931936,116.02004141016809,278.74616226255523,114.36245301531218,245,2,1,36.5,289.24616226255523,268.24616226255523,6,164.38370924724305,0,21,5,1,5,1,2,1,1,73,0,162.72612085238714,156.91693347323587,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,12,0,79,1,125.01543201992202,110.94376050391955,130.2363583092738,278.74616226255523,235,3,1,36.5,158.7363583092738,101.73635830927381,5,148.50980395328142,0,57,5,1,4,1,4,1,1,74,0.5,19.292597805354262,5.2209262893517945,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,13,0,80,0,124.6290671963603,140.6643712301668,201.61477894278624,130.2363583092738,274,3,2,36.5,209.11477894278624,194.11477894278624,6,71.37842063351243,0,15,5,2,1,2,6,2,2,75,0,60.95040771261944,76.98571174642595,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,14,0,81,0,122.16755101750938,114.71630589678855,165.96375653207352,201.61477894278624,2405,3,3,36.5,175.46375653207352,156.46375653207352,6,35.65102241071273,0,19,5,1,5,1,8,1,1,76,0,51.24745063528496,43.796205514564136,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,15,0,82,1,123.79998196337834,120.26885301031905,139.1346713737364,165.96375653207352,259,4,3,36.5,161.1346713737364,117.13467137373641,5,26.829085158337108,0,44,5,1,4,1,1,1,1,77,0.5,18.86581836341736,15.334689410358067,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,16,0,83,1,126.96256211886019,145.97192414628168,168.83511982245142,139.1346713737364,209,5,3,36.5,195.33511982245142,142.33511982245142,5,29.700448448715008,0,53,5,1,3,1,4,1,1,78,0.5,22.863195676169738,41.87255770359123,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,17,0,84,0,127.70705294678086,137.0535543160801,216.08507304285212,168.83511982245142,263,5,0,36.5,230.08507304285212,202.08507304285212,6,47.2499532204007,0,28,5,1,2,1,5,1,1,79,0,79.03151872677202,88.37802009607125,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,18,0,85,0,130.88468532734692,116.19034727728935,216.08507304285212,216.08507304285212,42,5,1,36.5,240.58507304285212,191.58507304285212,6,0,0,49,5,2,3,2,4,2,2,80,0,99.89472576556277,85.2003877155052,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,19,1,86,0,130.88468532734692,223.12937216440434,99.8193006387579,216.08507304285212,238,5,2,36.5,116.3193006387579,83.3193006387579,6,116.26577240409422,0,33,5,1,1,1,4,1,1,81,0,123.31007152564645,31.06538468858902,miss,19,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,20,0,87,0,130.5643339744628,114.52768761015389,292.9321004375898,99.8193006387579,140,5,3,36.5,313.9321004375898,271.9321004375898,6,166.88720020116813,0,42,5,0,0,0,3,0,0,82,0,178.4044128274359,162.36776646312697,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,21,0,88,0,133.13805337717383,153.93167838183854,132.75425743410494,292.9321004375898,305,5,0,36.5,149.75425743410494,115.75425743410494,6,160.17784300348484,0,34,5,1,1,1,4,1,1,83,0,21.177420947733594,0.38379594306888976,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,22,0,89,0,134.99535277078118,160.05460029124643,133.29864539467388,132.75425743410494,225,5,1,36.5,139.79864539467388,126.79864539467388,6,0.5443879605689403,0,13,5,1,5,1,5,1,1,84,0,26.755954896572547,1.6967073761072982,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,23,0,90,1,135.83048089730605,134.89929680539032,133.29864539467388,133.29864539467388,390,6,1,36.5,137.29864539467388,129.29864539467388,5,0,0,8,5,1,1,1,2,1,1,85,0.5,1.6006514107164378,2.5318355026321626,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,24,0,91,0,137.07650549458867,114.97305826464171,263.36748538486154,133.29864539467388,648,6,2,36.5,290.36748538486154,236.36748538486154,6,130.06883999018766,0,54,5,1,2,1,2,1,1,86,0,148.39442712021983,126.29097989027287,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,25,0,92,1,138.49316886137333,115.21201008112563,124.41836447905621,263.36748538486154,78,7,2,36.5,150.4183644790562,98.41836447905621,5,138.94912090580533,0,52,5,1,4,1,3,1,1,87,0.5,9.206354397930582,14.074804382317126,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,26,1,93,0,138.49316886137333,159.64110959312904,103.21274687833524,124.41836447905621,126,7,3,36.5,125.21274687833524,81.21274687833524,6,21.20561760072097,0,44,5,1,5,1,5,1,1,88,0,56.428362714793806,35.280421983038096,miss,26,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,27,0,94,0,134.04663716108047,129.06597263749143,176.63353933657007,103.21274687833524,974,7,0,36.5,188.63353933657007,164.63353933657007,6,73.42079245823483,0,24,5,1,5,1,0,1,1,89,0,47.56756669907864,42.5869021754896,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,28,0,95,1,136.75397592137693,113.51681806538565,121.06516488549865,176.63353933657007,323,8,0,36.5,150.06516488549863,92.06516488549865,5,55.56837445107142,0,58,5,1,4,1,2,1,1,90,0.5,7.548346820112997,15.688811035878288,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,29,0,96,0,134.49084154071755,159.82750743908008,251.56505117707798,121.06516488549865,262,8,1,36.5,280.065051177078,223.06505117707798,6,130.49988629157934,0,57,5,2,4,2,1,2,2,91,0,91.7375437379979,117.07420963636042,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,30,0,97,1,131.6245898782732,136.50379386882096,143.2594379798788,251.56505117707798,223,9,1,36.5,154.7594379798788,131.7594379798788,5,108.30561319719916,0,23,5,2,1,2,2,2,2,92,0.5,6.755644111057848,11.634848101605598,hit,NA,1,2,NA,0.14,NA,NA,NA,0.5,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,31,1,98,0,131.6245898782732,155.09897336249682,122.08218715606604,143.2594379798788,267,9,2,36.5,137.08218715606603,107.08218715606604,6,21.17725082381277,0,30,5,1,2,1,2,1,1,93,0,33.01678620643078,9.542402722207171,miss,31,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,32,1,99,0,131.6245898782732,358.4801133532264,238.5704343851615,122.08218715606604,229,9,3,36.5,266.0704343851615,211.0704343851615,6,116.48824722909545,0,55,5,1,2,1,1,1,1,94,0,119.9096789680649,106.94584450688828,miss,32,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2021-10-05,11:10:20,ODDBALL,BLUE,0.86,6,2,18.775,2,33,0,100,0,134.7364864948977,137.29633194756053,6.215635899702656,238.5704343851615,220,9,0,36.5,22.215635899702654,350.21563589970265,6,127.64520151454116,0,32,5,1,2,1,3,1,1,95,0,131.08069604785788,128.52085059519504,miss,NA,1,2,NA,0.14,NA,NA,NA,0,0.5,0,0,0,0,18.775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
